scene_id	sigma	r	ade	fde	abd	fbd
84	0.5	0.1	0.445930097770117	0.4067867734564701	2.976494602333048	2.7556768534532394
85	0.5	0.1	0.9486301555784623	1.726264958957929	2.6891740969063314	2.6610983197646667
85	0.5	0.1	0.7195102925334402	1.3424425763118548	2.08880249830571	2.029236408508666
85	0.5	0.1	1.4081017956477098	2.13778221730436	2.3357496317318627	2.2516501961965605
86	0.5	0.1	0.5349819725740936	0.8020241845166162	2.5911479803658537	2.567980496958496
86	0.5	0.1	0.5627343292666745	1.0788576208798284	2.225822129138293	2.1169165257824085
86	0.5	0.1	0.7008530158606775	1.2382021835700108	2.0720485275583624	1.947708791252328
87	0.5	0.1	0.524754877215042	0.8690721255973479	2.7435398770871586	2.648425739411454
87	0.5	0.1	0.36044773503507405	0.6662380660904034	2.287858665938939	2.0947244678213557
87	0.5	0.1	1.1191947088173433	2.074511430310709	2.263628344343666	2.0920085402641275
88	0.5	0.1	0.5610268854249757	0.9851582010214922	2.8388280784317037	2.665800922822986
88	0.5	0.1	0.7208588262248634	1.139805573180177	1.9967779875982705	1.784198474202344
88	0.5	0.1	1.1406836672713159	2.3741519499408352	2.3047739834082863	2.12507619394635
89	0.5	0.1	0.6749467653601727	1.1183210916685002	3.446419191352606	3.2161384559854955
89	0.5	0.1	0.47599097904432436	1.1290470318534598	2.246869279245536	2.1615292439027525
89	0.5	0.1	1.8952061300646574	3.1984866636367344	2.35446387763114	2.1840703820878535
90	0.5	0.1	0.689297685876864	1.4486879295704553	2.532033303442795	2.318850054624421
90	0.5	0.1	0.6686866256504134	0.8838517095834032	2.070514677191902	1.9811773520480207
90	0.5	0.1	1.3599786047181075	2.4180701088741534	2.388338937548218	2.1531587656046676
91	0.5	0.1	1.4088498198885535	2.73363885218804	2.996435940366094	2.7944099463112386
91	0.5	0.1	0.42345069157714166	0.7967373532017078	2.221166513945303	2.081629930464022
91	0.5	0.1	1.3830854144228366	2.475069012968383	2.4178786993462116	2.1690999403176376
92	0.5	0.1	1.120242335734536	2.0000788122653645	3.3774759591908685	3.116918095100633
92	0.5	0.1	0.7711325134091097	1.3599657193025334	1.9749009509965834	1.7610607015094002
92	0.5	0.1	1.2806602326860617	2.4747301819041345	3.130361846477198	2.911740746532
93	0.5	0.1	1.5614612504258016	3.1970362290869416	3.6869282439202142	3.4098722012765976
93	0.5	0.1	0.9203270818496322	1.6222181337246517	2.131301349817779	1.975405879348553
93	0.5	0.1	1.340675108833708	2.4416795683949504	3.031395598791312	2.765747662766084
94	0.5	0.1	0.9536439509733277	1.9660590206630721	3.1447574297876417	2.985774055725004
94	0.5	0.1	0.5873384376747687	1.0403344944490767	2.194390163788903	2.0915203305635433
94	0.5	0.1	1.108265829221312	1.6866891231876484	2.153167045830664	2.004842725242911
95	0.5	0.1	1.4236868226062203	2.215078024531456	3.3813885341192815	3.173126125779196
95	0.5	0.1	0.8350105022499908	1.5548954733522637	2.149176036812667	1.9889267962875368
95	0.5	0.1	1.2276750933799272	2.7025044345515292	2.4795844554822204	2.3308763441832125
96	0.5	0.1	1.2473864153127256	2.57491237680325	3.0108437247593316	2.7858029512119273
96	0.5	0.1	0.40172763454741106	0.863166186790003	2.03535700263321	1.8326837649215824
96	0.5	0.1	1.160746851311389	2.777339115324621	2.285764659142225	2.1129906619509002
97	0.5	0.1	0.6043180702439448	0.9711326066362519	3.364398699894471	3.0913203436302723
97	0.5	0.1	0.8110608420436352	1.6877908597155868	1.8929079912508002	1.8082678915633785
97	0.5	0.1	1.1392607617096704	2.4667183080883146	2.4112947025914027	2.1920250866975315
98	0.5	0.1	0.6661995687860558	1.4880890174142043	3.2114562766016426	3.052408959022988
98	0.5	0.1	0.5183390993755363	1.379475607315746	2.1653551377403115	2.099590188532053
98	0.5	0.1	1.6874768327185488	3.020361025619343	2.396010687933997	2.1439381195185923
99	0.5	0.1	1.2149343540985806	2.092517866027498	2.529513259191763	2.287200961205411
99	0.5	0.1	0.6748006498537067	1.6276819105387086	2.0697600032294576	1.9420230398555332
99	0.5	0.1	1.7139117014117433	3.1299339026923243	2.7832725541216434	2.56196779093458
100	0.5	0.1	1.4274839223070581	3.163003738030864	2.5471417329107435	2.540902137499179
100	0.5	0.1	1.359857196218142	2.503799198007994	2.9427165376474713	2.6587042542730543
100	0.5	0.1	1.2031263019664025	2.5238552401511773	3.1235403054877473	2.8763521118608737
101	0.5	0.1	1.4015416513776378	1.916942535006238	2.290347967399007	2.1236447853160874
101	0.5	0.1	1.0824141539966263	2.0332147927628283	2.7159864076475917	2.446661876829898
101	0.5	0.1	1.3345499350055	2.155072038684835	2.6447031312356515	2.5935761888358697
102	0.5	0.1	0.6845577224919701	1.1877983307847881	2.3847938511395097	2.20943057874461
102	0.5	0.1	1.0902177185324209	1.7135932767251154	2.77385919811756	2.541793725446415
102	0.5	0.1	0.5018977997237258	1.4371743089162052	2.2971957607211615	2.3791370502147444
103	0.5	0.1	1.0602495064639024	1.63727992658038	1.9959567678251284	1.809087477110243
